,precision,recall,f1,hashcode
23,0.7386549711227417,0.7948424816131592,0.7657193541526794,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
24,0.7743706703186035,0.7740879654884338,0.7742293477058411,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
25,0.784532368183136,0.8016940355300903,0.7930203676223755,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
26,0.7675877213478088,0.7960761785507202,0.7815724015235901,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
27,0.7495417594909668,0.8033772706985474,0.7755263447761536,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
28,0.780914306640625,0.824491024017334,0.8021112084388733,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
29,0.7470172643661499,0.8054182529449463,0.7751192450523376,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.7528977394104004,0.7844153642654419,0.7683334946632385,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7378098964691162,0.8160635232925415,0.7749662399291992,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.7681877613067627,0.8084548711776733,0.7878071069717407,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.762216329574585,0.8234387636184692,0.7916456460952759,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.7715607285499573,0.7971692085266113,0.7841559648513794,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.7720617055892944,0.8051272630691528,0.78824782371521,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.7659493684768677,0.8245182037353516,0.7941554188728333,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.7635135054588318,0.7911573648452759,0.7770897150039673,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.7507482767105103,0.7827292084693909,0.7664052248001099,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7535247802734375,0.797774076461792,0.7750183343887329,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.7520393133163452,0.7831823229789734,0.7672949433326721,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7710658311843872,0.8154960870742798,0.7926588654518127,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7611522674560547,0.7932931184768677,0.7768903970718384,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7681885361671448,0.8061731457710266,0.7867226004600525,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7947403192520142,0.8085687160491943,0.8015948534011841,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.7247912883758545,0.8002351522445679,0.7606470584869385,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7643488645553589,0.8030201196670532,0.7832074761390686,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7818323373794556,0.8054692149162292,0.7934748530387878,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.7623417377471924,0.7950923442840576,0.7783727049827576,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7662917375564575,0.7649369239807129,0.7656137347221375,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7837175130844116,0.8168027400970459,0.7999181747436523,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.744033932685852,0.7942724227905273,0.768332839012146,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.7629271745681763,0.7918731570243835,0.7771307229995728,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7198894023895264,0.7978696823120117,0.7568762898445129,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7326642870903015,0.8015672564506531,0.7655684947967529,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7878466844558716,0.7955488562583923,0.7916790843009949,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7635394930839539,0.8124865293502808,0.7872529625892639,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.78225177526474,0.7944254875183105,0.7882916331291199,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7471590638160706,0.814590334892273,0.7794189453125,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.786565363407135,0.7735549211502075,0.7800058126449585,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7638463973999023,0.7988658547401428,0.7809637188911438,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7649177312850952,0.7873324751853943,0.775963306427002,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.74471116065979,0.8131332397460938,0.7774196267127991,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.7841445207595825,0.8036969304084778,0.7938003540039062,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7300347089767456,0.8056769371032715,0.7659929394721985,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7729517221450806,0.7928378582000732,0.7827684879302979,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7771187424659729,0.7862488031387329,0.7816570997238159,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7615038156509399,0.7679363489151001,0.764706552028656,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.7759497761726379,0.7926020622253418,0.7841875553131104,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7463701963424683,0.8068308234214783,0.7754237651824951,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7735633850097656,0.7816002368927002,0.7775610089302063,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7542014122009277,0.7962157726287842,0.774639368057251,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7688179612159729,0.8125067353248596,0.7900588512420654,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.744959831237793,0.7922813296318054,0.7678921818733215,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7603530883789062,0.824496328830719,0.7911266684532166,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.767166256904602,0.8026813864707947,0.7845221161842346,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7493674159049988,0.8117503523826599,0.7793124318122864,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7707616090774536,0.8108541965484619,0.7902997136116028,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.770455539226532,0.7964867353439331,0.7832549214363098,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.756253719329834,0.8053472638130188,0.7800288200378418,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7021158933639526,0.8104120492935181,0.7523869872093201,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7565915584564209,0.8188552260398865,0.7864930033683777,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7819372415542603,0.7983598709106445,0.7900632619857788,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7736730575561523,0.8245633840560913,0.7983080148696899,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7546870708465576,0.7924447059631348,0.7731052041053772,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7586503028869629,0.8030283451080322,0.7802087664604187,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7813009023666382,0.8053350448608398,0.793135941028595,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7525720596313477,0.8136882781982422,0.7819377779960632,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7205884456634521,0.8226017951965332,0.7682232856750488,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.757026195526123,0.80953049659729,0.7823984622955322,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.6945563554763794,0.8011111617088318,0.7440382242202759,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7406821846961975,0.7945048809051514,0.7666500210762024,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7280837297439575,0.8364334106445312,0.7785066962242126,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7786152362823486,0.7816025018692017,0.7801060080528259,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7654299736022949,0.7961127161979675,0.7804698944091797,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7423686981201172,0.8104623556137085,0.7749224901199341,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7652260065078735,0.7878934741020203,0.7763943672180176,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7674031853675842,0.8027561902999878,0.7846816778182983,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7514371275901794,0.7926744222640991,0.7715051770210266,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.724696159362793,0.7988666296005249,0.7599759697914124,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
