,precision,recall,f1,hashcode
16,0.7395299673080444,0.8342165946960449,0.7840247750282288,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
17,0.7990376949310303,0.8472080230712891,0.8224181532859802,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
18,0.7856813073158264,0.860323429107666,0.8213099837303162,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
19,0.8510472178459167,0.8637874126434326,0.8573699593544006,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
20,0.799979031085968,0.8635050654411316,0.8305290341377258,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
21,0.8165637254714966,0.9048852920532227,0.8584587574005127,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
22,0.7809000015258789,0.902094841003418,0.8371337056159973,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
23,0.8061201572418213,0.8421833515167236,0.8237572312355042,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
24,0.8666307330131531,0.8553624749183655,0.8609597682952881,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
25,0.856281042098999,0.861449122428894,0.858857274055481,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
26,0.8177406787872314,0.9081406593322754,0.8605731725692749,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
27,0.7878237962722778,0.8965141177177429,0.8386620879173279,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
28,0.8103775978088379,0.9262434244155884,0.8644452691078186,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
29,0.7923421859741211,0.9325586557388306,0.8567513227462769,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.7888246178627014,0.8382254242897034,0.8127750754356384,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7873722314834595,0.8451406955718994,0.815234363079071,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.7987583875656128,0.9307055473327637,0.8596985936164856,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.6828353404998779,0.8338950276374817,0.750842809677124,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.8435701727867126,0.9149001836776733,0.8777885437011719,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.8320419788360596,0.9505572319030762,0.8873598575592041,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.7856572866439819,0.8757891654968262,0.8282784223556519,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.8050242066383362,0.8415659666061401,0.8228896260261536,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.8745207786560059,0.9407796859741211,0.9064409732818604,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7791908979415894,0.8934347629547119,0.8324112892150879,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.822221577167511,0.9255194664001465,0.8708179593086243,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7952169179916382,0.8767871856689453,0.8340123295783997,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.784943163394928,0.9129849076271057,0.8441361784934998,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7885899543762207,0.814780592918396,0.8014714121818542,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.8316664099693298,0.8494614958763123,0.8404697775840759,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.8091648817062378,0.9017115235328674,0.8529350757598877,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7996584177017212,0.8517370820045471,0.8248764872550964,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.809508204460144,0.8401781320571899,0.8245580792427063,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.8401824235916138,0.8937175869941711,0.8661234974861145,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7957510948181152,0.7925101518630981,0.7941272854804993,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7740803360939026,0.8904998302459717,0.8282189965248108,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7497671842575073,0.8402878046035767,0.7924508452415466,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.8159077167510986,0.9263700842857361,0.8676371574401855,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7799972295761108,0.8475245237350464,0.8123599886894226,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.8019459247589111,0.8818160891532898,0.8399866223335266,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7995266914367676,0.8445008397102356,0.8213986158370972,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7818020582199097,0.8867430686950684,0.8309724926948547,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.844305694103241,0.8464241027832031,0.8453634977340698,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7811541557312012,0.8786472082138062,0.8270374536514282,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7988259792327881,0.8527490496635437,0.8249072432518005,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7998595237731934,0.8684936761856079,0.8327648639678955,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.8288841247558594,0.8479433059692383,0.8383054137229919,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.797731876373291,0.8826671838760376,0.8380529880523682,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.8112669587135315,0.827597975730896,0.8193510174751282,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7349560260772705,0.895177960395813,0.8071930408477783,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.8048440217971802,0.8333320617675781,0.8188403248786926,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7612859010696411,0.8231030106544495,0.7909885048866272,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7742675542831421,0.8226040601730347,0.7977042198181152,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.8744853138923645,0.8910013437271118,0.8826660513877869,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.6756240725517273,0.8924295902252197,0.7690386176109314,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.744469404220581,0.8048105239868164,0.7734648585319519,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7506639957427979,0.8483675718307495,0.7965308427810669,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7807801961898804,0.8896812796592712,0.8316810131072998,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7629717588424683,0.8844929933547974,0.8192505240440369,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7992342710494995,0.8805497884750366,0.8379238843917847,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7923834919929504,0.8402283787727356,0.8156048655509949,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.8251368999481201,0.9257641434669495,0.8725589513778687,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.808718204498291,0.9127705097198486,0.8575997352600098,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.8520017862319946,0.9679962396621704,0.9063026309013367,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7919691801071167,0.8755953311920166,0.8316853642463684,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7649823427200317,0.858759880065918,0.8091631531715393,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.759813666343689,0.8314961791038513,0.7940404415130615,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.8130430579185486,0.8416954278945923,0.8271211981773376,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.780455470085144,0.8879655003547668,0.830746591091156,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7792378067970276,0.8783293962478638,0.8258216977119446,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.8118124008178711,0.8751286268234253,0.8422822952270508,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7925024628639221,0.8586313724517822,0.8242427110671997,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7720767855644226,0.8624125719070435,0.8147483468055725,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7688922882080078,0.8680574297904968,0.8154711723327637,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7903839945793152,0.8913255333900452,0.8378252983093262,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.8097784519195557,0.8765479326248169,0.8418412804603577,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.762811541557312,0.8837535977363586,0.8188409209251404,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7672934532165527,0.8859200477600098,0.8223506808280945,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.8094730377197266,0.819447934627533,0.8144299387931824,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.8126780986785889,0.8957280516624451,0.8521844148635864,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.8774720430374146,0.9507405757904053,0.9126381874084473,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.8459978699684143,0.848418116569519,0.8472062349319458,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7283680438995361,0.8472836017608643,0.7833384871482849,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7937931418418884,0.8760381937026978,0.8328902125358582,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.770147442817688,0.8550226092338562,0.8103687167167664,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
