,precision,recall,f1,hashcode
15,0.7956063747406006,0.790066659450531,0.792826771736145,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
16,0.7371717691421509,0.8050210475921631,0.7696039080619812,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
17,0.758797287940979,0.7957347631454468,0.7768271565437317,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
18,0.7668583393096924,0.7980861067771912,0.7821606397628784,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
19,0.7895633578300476,0.7851269245147705,0.7873388528823853,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
20,0.8015322685241699,0.818723738193512,0.810036838054657,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
21,0.7813554406166077,0.8205816745758057,0.8004883527755737,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
22,0.7791106700897217,0.8209288120269775,0.799473226070404,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
23,0.7630640268325806,0.8049099445343018,0.7834286093711853,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
24,0.7230030298233032,0.7685102224349976,0.7450624108314514,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
25,0.7788777947425842,0.7910104990005493,0.7848972082138062,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
26,0.7696272730827332,0.8000186681747437,0.7845287322998047,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
27,0.7769314646720886,0.8381161689758301,0.8063648343086243,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
28,0.7796780467033386,0.8099668025970459,0.7945338487625122,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
29,0.772763729095459,0.8249465823173523,0.7980029582977295,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.771479606628418,0.7851770520210266,0.778268039226532,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7845250368118286,0.8151482343673706,0.7995434999465942,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.7472816109657288,0.8234272003173828,0.7835087180137634,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.7838019132614136,0.8260836005210876,0.8043875694274902,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.7685271501541138,0.8003538250923157,0.7841176390647888,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.6657943725585938,0.8021473288536072,0.7276381254196167,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.8175783157348633,0.8156980276107788,0.8166370391845703,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.7758404016494751,0.7969589829444885,0.7862578630447388,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.7744524478912354,0.8073741793632507,0.7905707359313965,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7498388290405273,0.8157667517662048,0.7814146280288696,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.7692086696624756,0.7991743087768555,0.7839052081108093,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7500559091567993,0.8246439695358276,0.7855834364891052,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7525157928466797,0.7984164953231812,0.7747868895530701,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7742335200309753,0.8025208115577698,0.788123369216919,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.769557535648346,0.7966280579566956,0.7828588485717773,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.7610283493995667,0.800645112991333,0.7803342342376709,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7781112194061279,0.8055147528648376,0.7915759086608887,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7936618328094482,0.7889348268508911,0.7912912368774414,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.7556040287017822,0.7969776391983032,0.7757395505905151,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7815913558006287,0.7706906199455261,0.7761027216911316,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7723784446716309,0.8280003070831299,0.7992227673530579,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7878078818321228,0.7985376715660095,0.793136477470398,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.7385573983192444,0.8025329113006592,0.769217312335968,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7361238598823547,0.793807864189148,0.7638784050941467,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7840734720230103,0.8321382999420166,0.8073912262916565,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7522377371788025,0.7846689224243164,0.7681111097335815,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7659088969230652,0.8109904527664185,0.7878053188323975,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.7241970300674438,0.7775526642799377,0.7499269843101501,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7710610628128052,0.8138397932052612,0.7918731570243835,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7799281477928162,0.7698471546173096,0.774854838848114,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7434502243995667,0.8064414262771606,0.773665726184845,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7589029669761658,0.7838456630706787,0.7711727023124695,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7614150643348694,0.8093442916870117,0.7846484780311584,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.8134164214134216,0.7919888496398926,0.8025595545768738,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7641611099243164,0.8069274425506592,0.7849621772766113,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7465671300888062,0.7947847247123718,0.7699217200279236,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7579574584960938,0.7823355197906494,0.7699536085128784,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7356998324394226,0.7913656234741211,0.7625181078910828,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.7389979362487793,0.7789620161056519,0.758453905582428,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7702591419219971,0.8303343057632446,0.7991693019866943,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7567675709724426,0.7818682193756104,0.7691131830215454,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7957243919372559,0.7974859476089478,0.7966041564941406,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7603151798248291,0.8077954053878784,0.7833365201950073,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7618939280509949,0.8063750863075256,0.7835036516189575,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7717554569244385,0.8182402849197388,0.7943183779716492,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7748078107833862,0.7999621033668518,0.7871840596199036,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7423709630966187,0.8208879232406616,0.7796576619148254,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7508374452590942,0.8102219104766846,0.7794001698493958,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.8454328179359436,0.7974167466163635,0.8207230567932129,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7309986352920532,0.8080017566680908,0.7675737738609314,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.754764199256897,0.8113135099411011,0.7820178866386414,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.77055823802948,0.841471791267395,0.8044552803039551,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.8265427947044373,0.7935762405395508,0.8097240924835205,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7827333807945251,0.854559600353241,0.8170710206031799,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7771630883216858,0.799742579460144,0.7882911562919617,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7664738893508911,0.8033382892608643,0.784473180770874,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7846741080284119,0.8063853979110718,0.7953816652297974,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7581219673156738,0.815772533416748,0.7858913540840149,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7599982023239136,0.8225939869880676,0.7900581359863281,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7689160704612732,0.8190755248069763,0.793203592300415,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7500705122947693,0.8094152808189392,0.7786137461662292,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.8535560965538025,0.821297287940979,0.837116003036499,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.8167228698730469,0.8374413251876831,0.826952338218689,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.766599178314209,0.7819905877113342,0.7742184400558472,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.72869873046875,0.8036899566650391,0.7643593549728394,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7698319554328918,0.8078683614730835,0.788391649723053,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7613078951835632,0.7852625250816345,0.7730996608734131,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7589980363845825,0.795319676399231,0.7767345309257507,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7123913168907166,0.8278967142105103,0.7658131718635559,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7759028673171997,0.801166296005249,0.7883322238922119,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
