,precision,recall,f1,hashcode
84,0.8056161403656006,0.8865348696708679,0.8441407084465027,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7860961556434631,0.8760234117507935,0.8286270499229431,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7678296566009521,0.8513658046722412,0.8074429035186768,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.8058351278305054,0.8672876954078674,0.835432767868042,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7779707908630371,0.858590304851532,0.8162948489189148,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7206783294677734,0.8938248157501221,0.7979670166969299,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7968117594718933,0.8794529438018799,0.8360952138900757,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7674670219421387,0.8818761110305786,0.8207035064697266,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.6852214336395264,0.8720489740371704,0.7674282193183899,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.8158864378929138,0.8210903406143188,0.8184801340103149,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7979741096496582,0.8908880352973938,0.8418752551078796,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.8779042959213257,0.9573925733566284,0.9159270524978638,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.8001867532730103,0.8431178331375122,0.8210915327072144,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7828271985054016,0.8408936262130737,0.8108221292495728,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7784103751182556,0.8715010285377502,0.8223295211791992,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.756869375705719,0.8524342775344849,0.8018143773078918,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
