,precision,recall,f1,hashcode
63,0.8030617237091064,0.8321366310119629,0.8173406720161438,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.822589635848999,0.891846239566803,0.8558191061019897,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.8050419092178345,0.8399564027786255,0.8221285939216614,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7851219177246094,0.8278001546859741,0.8058964014053345,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7792420387268066,0.8275266289710999,0.8026588559150696,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.8688706159591675,0.8991222381591797,0.8837376236915588,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.792073130607605,0.894753634929657,0.8402882218360901,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7909307479858398,0.8090207576751709,0.7998734712600708,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.8134831190109253,0.8553216457366943,0.8338778614997864,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.811450183391571,0.8889914751052856,0.8484529256820679,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7880990505218506,0.8798840045928955,0.8314661383628845,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7858238220214844,0.8700780272483826,0.8258073925971985,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7595431804656982,0.841425895690918,0.7983905673027039,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.8049005270004272,0.9251527786254883,0.8608474135398865,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.8048629760742188,0.9078390598297119,0.8532553315162659,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.8572918772697449,0.9655369520187378,0.9082005023956299,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7789562940597534,0.8576149344444275,0.8163954019546509,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7112993001937866,0.8556371927261353,0.7768204212188721,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7627211809158325,0.824479877948761,0.7923989295959473,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.8126385807991028,0.8425630331039429,0.8273302912712097,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7574747204780579,0.8928842544555664,0.8196244239807129,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.8073289394378662,0.8805530667304993,0.8423526883125305,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7942986488342285,0.8747512102127075,0.8325859308242798,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.8200559020042419,0.8596507906913757,0.8393867015838623,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.769207239151001,0.8647384643554688,0.8141801953315735,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7824065685272217,0.8651888370513916,0.8217180371284485,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7878397107124329,0.8851519823074341,0.833665668964386,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7644565105438232,0.8792722225189209,0.8178544044494629,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7509833574295044,0.8825722336769104,0.811477780342102,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7358083128929138,0.8769819736480713,0.8002163767814636,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.8255098462104797,0.8237113952636719,0.8246096968650818,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7650206089019775,0.8960946202278137,0.8253862857818604,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.8708261251449585,0.9577627182006836,0.9122278094291687,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.8164159059524536,0.8438526391983032,0.8299075961112976,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7882683277130127,0.8465225696563721,0.8163575530052185,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7900999188423157,0.866887629032135,0.8267145156860352,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.8080408573150635,0.8593090176582336,0.8328867554664612,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
