,precision,recall,f1,hashcode
26,0.7447230815887451,0.8076876401901245,0.7749284505844116,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
27,0.7691628336906433,0.8304653167724609,0.7986394166946411,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
28,0.7931919693946838,0.8269808292388916,0.8097341060638428,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
29,0.7444712519645691,0.8152270317077637,0.7782441973686218,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.7831206917762756,0.7893726229667664,0.7862342000007629,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7485781311988831,0.8026543855667114,0.7746736407279968,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.8201726675033569,0.8263939023017883,0.8232715129852295,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.7659211158752441,0.8250229954719543,0.7943742871284485,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.7812506556510925,0.8036690354347229,0.7923012971878052,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.7305110692977905,0.8088403940200806,0.7676828503608704,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.7466804385185242,0.8084465861320496,0.7763368487358093,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.7608389854431152,0.7888346910476685,0.7745839953422546,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.7050778865814209,0.8037046790122986,0.7511677145957947,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.6969423890113831,0.8184317946434021,0.7528171539306641,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.7749370336532593,0.799397349357605,0.786977231502533,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7741975784301758,0.8201499581336975,0.7965115308761597,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7654296159744263,0.8056050539016724,0.7850036025047302,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7466627359390259,0.8061307668685913,0.7752580046653748,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7641545534133911,0.790101170539856,0.7769112586975098,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.7800501585006714,0.7982491254806519,0.7890446782112122,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.6801994442939758,0.8011232614517212,0.7357257008552551,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7353475093841553,0.7960991263389587,0.7645183205604553,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.7719631195068359,0.801175057888031,0.7862977981567383,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.6324735283851624,0.7397060990333557,0.6818997859954834,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7338670492172241,0.8209863901138306,0.7749860286712646,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7868358492851257,0.7930148839950562,0.7899132966995239,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.8026559352874756,0.8036978244781494,0.8031765818595886,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7790368795394897,0.7974026203155518,0.7881127595901489,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7624385356903076,0.8334178924560547,0.7963497042655945,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7752078771591187,0.7915571928024292,0.7832971811294556,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7749108076095581,0.8117096424102783,0.7928834557533264,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.7718208432197571,0.7923387289047241,0.7819451689720154,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7482142448425293,0.81810462474823,0.7816001176834106,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7718909382820129,0.76950603723526,0.7706965804100037,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7521690130233765,0.8121500611305237,0.7810095548629761,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7522618770599365,0.7899466753005981,0.7706438302993774,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.752214789390564,0.8236798644065857,0.7863269448280334,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.782059907913208,0.8007540702819824,0.7912965416908264,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7430455684661865,0.7997225522994995,0.770343005657196,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7628476619720459,0.8031314611434937,0.7824714183807373,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7655928730964661,0.7879055738449097,0.7765889763832092,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7367668151855469,0.7876469492912292,0.7613577246665955,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.7692440152168274,0.7897582054138184,0.779366135597229,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7639992237091064,0.82098788022995,0.7914689779281616,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7445660829544067,0.7803289890289307,0.7620282173156738,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7273002862930298,0.7873839139938354,0.7561504244804382,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.8149551749229431,0.7962122559547424,0.8054746985435486,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7639973163604736,0.8124501705169678,0.7874791622161865,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7720835208892822,0.822026252746582,0.7962725758552551,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7715603113174438,0.8047077655792236,0.787785530090332,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7394981980323792,0.8280667066574097,0.7812803387641907,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7740541696548462,0.8109750747680664,0.7920846343040466,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7679511308670044,0.7925888299942017,0.7800754308700562,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7767748832702637,0.8116261959075928,0.7938181757926941,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7580605745315552,0.8163818120956421,0.7861409783363342,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7610767483711243,0.8492169976234436,0.8027346730232239,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7599468231201172,0.7983922958374023,0.7786953449249268,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7599160671234131,0.8541834354400635,0.8042970299720764,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7356882095336914,0.8040916323661804,0.768370509147644,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7583930492401123,0.803087592124939,0.7801007032394409,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7529508471488953,0.8037192821502686,0.7775071859359741,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7024075984954834,0.8089092969894409,0.7519058585166931,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7494474053382874,0.827354907989502,0.7864765524864197,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7691950798034668,0.8227744698524475,0.7950831651687622,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7442156076431274,0.80918949842453,0.7753437757492065,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.8572241067886353,0.8202847242355347,0.8383477330207825,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7639667391777039,0.8283641338348389,0.794863224029541,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.775139331817627,0.7786586284637451,0.7768949866294861,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7447072267532349,0.8091355562210083,0.7755856513977051,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7268387675285339,0.8068101406097412,0.7647393941879272,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7356032133102417,0.7898462414741516,0.7617602944374084,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7777674794197083,0.80148845911026,0.7894498109817505,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7597498893737793,0.8213915824890137,0.7893691658973694,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7655863761901855,0.7942871451377869,0.7796726822853088,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
