,precision,recall,f1,hashcode
56,0.7514679431915283,0.7975209355354309,0.7738098502159119,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.7332566976547241,0.7755117416381836,0.7537925243377686,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7496333718299866,0.8237965106964111,0.7849671840667725,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7465692758560181,0.7686814069747925,0.7574639916419983,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7939062118530273,0.8210111260414124,0.8072311878204346,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7711719870567322,0.7926512956619263,0.7817641496658325,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7624815702438354,0.8236050009727478,0.7918655276298523,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.7430260181427002,0.7955920696258545,0.7684111595153809,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7779753804206848,0.8096028566360474,0.7934740781784058,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7724087238311768,0.8054518699645996,0.788584291934967,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7253014445304871,0.7840691804885864,0.7535412311553955,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7462054491043091,0.783798098564148,0.764539897441864,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.780514121055603,0.7896175384521484,0.7850394248962402,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7579596042633057,0.8243453502655029,0.7897598743438721,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7686492800712585,0.7849570512771606,0.7767176032066345,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7891166806221008,0.8008705973625183,0.7949501872062683,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7349386215209961,0.8159022927284241,0.7733070850372314,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7689113616943359,0.8198054432868958,0.79354327917099,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.753886342048645,0.8220582008361816,0.7864978313446045,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.780825138092041,0.8102190494537354,0.7952505946159363,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7533078193664551,0.8261270523071289,0.7880387902259827,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7590159177780151,0.8079891204833984,0.7827372550964355,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7616413831710815,0.7926780581474304,0.7768498659133911,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7462399005889893,0.8123897910118103,0.7779110670089722,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.8272005319595337,0.8211972713470459,0.8241879940032959,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7657075524330139,0.844481885433197,0.8031678199768066,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7834790349006653,0.798285961151123,0.7908132076263428,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7542779445648193,0.849151074886322,0.7989077568054199,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7657496929168701,0.8089421987533569,0.7867535948753357,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7406203150749207,0.8050775527954102,0.7715049386024475,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7737632989883423,0.8047509789466858,0.7889528870582581,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.718782365322113,0.8162624835968018,0.7644273042678833,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.756307065486908,0.8166058659553528,0.7853006720542908,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7705979943275452,0.8268086314201355,0.7977142930030823,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7720906138420105,0.8108552694320679,0.7909983396530151,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7599763870239258,0.8140689134597778,0.7860931754112244,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7342273592948914,0.8350475430488586,0.7813988327980042,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7720328569412231,0.7917783260345459,0.7817809581756592,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7484188675880432,0.7993669509887695,0.7730544209480286,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7242301106452942,0.8054995536804199,0.7627061009407043,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.8047398328781128,0.7957251667976379,0.8002070784568787,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7626994848251343,0.8009287118911743,0.7813467383384705,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7804612517356873,0.8183261156082153,0.7989453077316284,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7624379992485046,0.7996202707290649,0.7805866003036499,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
