,precision,recall,f1,hashcode
48,0.7747169137001038,0.8008172512054443,0.7875509262084961,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7810534834861755,0.7627231478691101,0.771779477596283,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7770580649375916,0.8234020471572876,0.7995590567588806,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7644689679145813,0.7890308499336243,0.7765557169914246,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.78200763463974,0.8079281449317932,0.7947565913200378,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7603179216384888,0.7906688451766968,0.7751964330673218,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7658543586730957,0.8158864974975586,0.7900791168212891,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7921830415725708,0.8060058355331421,0.7990346550941467,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7305129766464233,0.7920564413070679,0.7600408792495728,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.7836551666259766,0.7948553562164307,0.7892155051231384,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7688009738922119,0.8226115107536316,0.7947964668273926,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7653321623802185,0.7647223472595215,0.7650271058082581,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7714042663574219,0.8223538398742676,0.7960646748542786,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7289789915084839,0.7916632890701294,0.7590290904045105,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7428445816040039,0.8114619851112366,0.7756386995315552,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.7734315395355225,0.7965216636657715,0.7848067879676819,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7533252239227295,0.8117316961288452,0.7814385890960693,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7666983604431152,0.8026777505874634,0.7842755913734436,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7769861221313477,0.7851549386978149,0.7810491919517517,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7341687083244324,0.7757516503334045,0.7543875575065613,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.778255820274353,0.7905646562576294,0.7843619585037231,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7584419250488281,0.8192799091339111,0.7876878976821899,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.774081826210022,0.7879477739334106,0.7809532880783081,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7535675764083862,0.8056790232658386,0.7787525057792664,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.774404764175415,0.8222404718399048,0.7976060509681702,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7552698850631714,0.7974768877029419,0.7757997512817383,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.723628044128418,0.8212336897850037,0.7693474292755127,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7864726781845093,0.8114792108535767,0.7987803220748901,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7576121091842651,0.8245261907577515,0.7896541357040405,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7528188228607178,0.7969510555267334,0.7742565274238586,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7652391195297241,0.787820041179657,0.7763654589653015,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7536165714263916,0.8111708164215088,0.7813352942466736,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.752118706703186,0.80388343334198,0.7771400213241577,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7621142268180847,0.8245700597763062,0.7921130061149597,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7988497018814087,0.8048619031906128,0.8018445372581482,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7691092491149902,0.8383361101150513,0.802232027053833,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7628573775291443,0.8084514141082764,0.7849928736686707,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.765938401222229,0.7956321239471436,0.78050297498703,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7839817404747009,0.8046948909759521,0.7942032814025879,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7610947489738464,0.8030451536178589,0.7815074324607849,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7339677810668945,0.8108654022216797,0.7705027461051941,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7671239972114563,0.819919228553772,0.7926434874534607,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7472615242004395,0.8083246350288391,0.7765946388244629,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7806713581085205,0.8070088028907776,0.7936216592788696,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.770386278629303,0.8397336006164551,0.803566575050354,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7769489288330078,0.7870724201202393,0.7819778919219971,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7606631517410278,0.8050209283828735,0.7822136878967285,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7524051666259766,0.8014627695083618,0.7761595249176025,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7835599184036255,0.7998036742210388,0.7915984988212585,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7418476343154907,0.7922053337097168,0.7661999464035034,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7536828517913818,0.7999241948127747,0.776115357875824,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7714949250221252,0.7967724204063416,0.7839299440383911,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
