,precision,recall,f1,hashcode
40,0.7711179256439209,0.7996659278869629,0.7851325273513794,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7615812420845032,0.8223208785057068,0.7907864451408386,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7630488872528076,0.8100041151046753,0.7858257293701172,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7784847021102905,0.8011785745620728,0.789668619632721,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7643295526504517,0.7980797290802002,0.7808400988578796,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.7781131267547607,0.8088695406913757,0.7931932806968689,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7852126955986023,0.8135774731636047,0.7991434931755066,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7729835510253906,0.8011529445648193,0.7868162393569946,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.756043553352356,0.7962585687637329,0.7756301164627075,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7911937236785889,0.7833709716796875,0.7872629165649414,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7587343454360962,0.8221338987350464,0.789162814617157,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7849913835525513,0.8015556931495667,0.7931870222091675,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.6776576042175293,0.7989902496337891,0.7333390712738037,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.778349757194519,0.8072157502174377,0.7925199866294861,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.6729110479354858,0.8269632458686829,0.7420257925987244,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7699720859527588,0.7930328249931335,0.7813323140144348,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7634808421134949,0.8095670342445374,0.7858487963676453,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.7967821955680847,0.8005638718605042,0.7986685037612915,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7680177092552185,0.813247799873352,0.7899859547615051,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7168959379196167,0.7653332948684692,0.7403231859207153,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7807743549346924,0.8112063407897949,0.7956994771957397,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7779099345207214,0.7982878684997559,0.7879671454429626,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7532853484153748,0.8240488171577454,0.7870797514915466,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.6966022849082947,0.7908202409744263,0.7407272458076477,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7407159805297852,0.8020972013473511,0.7701855897903442,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7860914468765259,0.8056256771087646,0.795738697052002,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7806310653686523,0.7932165861129761,0.7868735194206238,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.770945131778717,0.7802740335464478,0.7755815386772156,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.7861829996109009,0.7966486215591431,0.7913811802864075,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7767014503479004,0.8251135349273682,0.8001759052276611,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.777701735496521,0.7875058650970459,0.7825731039047241,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7747805118560791,0.8066064119338989,0.7903732657432556,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
