,precision,recall,f1,hashcode
16,0.780878484249115,0.8082842826843262,0.7943450808525085,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
17,0.7731631994247437,0.7926734685897827,0.7827968001365662,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
18,0.7599197626113892,0.8034223914146423,0.7810658812522888,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
19,0.7774426937103271,0.7995784282684326,0.7883552312850952,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
20,0.7646178007125854,0.8112243413925171,0.7872318625450134,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
21,0.7630518674850464,0.8240424990653992,0.7923752665519714,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
22,0.7193952798843384,0.8235496282577515,0.7679570317268372,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
23,0.7732869386672974,0.8035190105438232,0.7881131768226624,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
24,0.7736386060714722,0.7739057540893555,0.773772120475769,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
25,0.7918466329574585,0.7990843057632446,0.7954490184783936,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
26,0.7667605876922607,0.8038668036460876,0.7848753333091736,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
27,0.7634478807449341,0.8125882148742676,0.7872520089149475,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
28,0.7705284953117371,0.797439694404602,0.7837532162666321,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
29,0.7803094387054443,0.8146932125091553,0.7971307039260864,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.763016402721405,0.7769649028778076,0.769927442073822,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7733287811279297,0.8079019784927368,0.7902374267578125,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.7740232944488525,0.8225375413894653,0.7975432872772217,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.7666175365447998,0.8094147443771362,0.7874350547790527,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.769832968711853,0.7973177433013916,0.7833343148231506,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.7580041289329529,0.8001303672790527,0.7784977555274963,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.7356157898902893,0.8051760196685791,0.7688257098197937,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.7633693814277649,0.7911193370819092,0.7769967317581177,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.7919581532478333,0.8099541664123535,0.8008551001548767,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7346706986427307,0.8033043146133423,0.7674560546875,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.7606325149536133,0.7873516082763672,0.7737614512443542,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7843039035797119,0.8330225944519043,0.8079294562339783,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7554559707641602,0.8047901391983032,0.7793431282043457,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7296090126037598,0.7961699962615967,0.7614376544952393,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7706471085548401,0.7925982475280762,0.7814686298370361,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.7819125056266785,0.8150532245635986,0.7981389760971069,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7752343416213989,0.8141274452209473,0.7942050695419312,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7602460384368896,0.8020251989364624,0.7805770039558411,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.7484042644500732,0.7971382141113281,0.7720028758049011,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7777690887451172,0.7619568109512329,0.769781768321991,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7347323894500732,0.8202838897705078,0.7751547694206238,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7783968448638916,0.7875449657440186,0.7829441428184509,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.7740739583969116,0.809130847454071,0.7912142872810364,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7594732046127319,0.7939953804016113,0.776350736618042,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7603180408477783,0.8117731809616089,0.7852035164833069,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7890064716339111,0.7930395603179932,0.7910178899765015,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7428488731384277,0.7890774011611938,0.7652655839920044,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.7668702006340027,0.7898472547531128,0.7781891822814941,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7632822394371033,0.8229867815971375,0.7920109629631042,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7374194860458374,0.7566850185394287,0.7469280958175659,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7821663022041321,0.8191339373588562,0.8002234101295471,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7687140703201294,0.7977492809295654,0.7829625606536865,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7408787608146667,0.81343013048172,0.7754611372947693,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.7674883604049683,0.7982813119888306,0.7825820446014404,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.778805136680603,0.8094394207000732,0.7938268780708313,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7543163895606995,0.8110981583595276,0.7816774845123291,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7678622007369995,0.7872529625892639,0.7774366736412048,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7364707589149475,0.7726057767868042,0.7541056275367737,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.7638378739356995,0.7852057218551636,0.7743744254112244,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7596621513366699,0.8196834325790405,0.7885322570800781,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7876185178756714,0.7936318516731262,0.7906137108802795,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7903192043304443,0.8070299625396729,0.7985872030258179,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7471503019332886,0.8224966526031494,0.7830150723457336,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7616156339645386,0.7948812246322632,0.7778929471969604,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.744462251663208,0.8262062072753906,0.7832071185112,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7618930339813232,0.8170565366744995,0.7885111570358276,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7555456757545471,0.8243282437324524,0.7884396910667419,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7622672319412231,0.7983649969100952,0.7798986434936523,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7483574151992798,0.7901367545127869,0.7686798572540283,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7374632358551025,0.8098703026771545,0.77197265625,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7626370787620544,0.806778073310852,0.7840868830680847,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7664194107055664,0.8279005885124207,0.7959745526313782,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7587156891822815,0.7968560457229614,0.7773182988166809,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7700889110565186,0.8368667960166931,0.8020902872085571,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7784417867660522,0.8074415922164917,0.792676568031311,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7672340273857117,0.7987683415412903,0.7826836705207825,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7816931009292603,0.8135259747505188,0.7972918748855591,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7538336515426636,0.8105818033218384,0.7811785340309143,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.724729061126709,0.8137655258178711,0.7666709423065186,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.765087902545929,0.8219434022903442,0.7924971580505371,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7473503351211548,0.8087852001190186,0.7768550515174866,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7646105289459229,0.8093240857124329,0.7863322496414185,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7641301155090332,0.8369402885437012,0.7988796234130859,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7812744379043579,0.7843500375747681,0.7828091979026794,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7567117810249329,0.8088383674621582,0.7819072604179382,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7779536247253418,0.807404637336731,0.7924055457115173,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7751991152763367,0.7982079982757568,0.7865352630615234,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.761824369430542,0.8013782501220703,0.781100869178772,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7620639801025391,0.8012261986732483,0.7811545729637146,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7626821994781494,0.7978204488754272,0.7798556685447693,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
