,precision,recall,f1,hashcode
84,0.7946010828018188,0.8115096092224121,0.8029663562774658,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7632336616516113,0.8084937334060669,0.7852120995521545,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7537087202072144,0.7996072769165039,0.7759798765182495,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.76283860206604,0.8136740922927856,0.7874367833137512,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.728790819644928,0.8310673236846924,0.776576042175293,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7714043855667114,0.827900767326355,0.7986547350883484,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7643507719039917,0.8068521618843079,0.7850265502929688,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7943090200424194,0.8069472908973694,0.800578236579895,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.6761505603790283,0.8247305154800415,0.7430861592292786,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.794103741645813,0.7979148626327515,0.7960047125816345,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7473536729812622,0.8088639974594116,0.7768932580947876,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7605335116386414,0.8126654624938965,0.7857357263565063,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7919588088989258,0.803916335105896,0.7978927493095398,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7034538984298706,0.8024980425834656,0.749718964099884,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7258007526397705,0.8178160190582275,0.7690658569335938,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7653272151947021,0.803842306137085,0.7841120362281799,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
