,precision,recall,f1,hashcode
60,0.7890344858169556,0.8164600729942322,0.802513062953949,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7587641477584839,0.794153094291687,0.7760553956031799,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7505922913551331,0.8212503790855408,0.7843332290649414,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.731656551361084,0.7923746705055237,0.760806143283844,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7796653509140015,0.8056437969207764,0.792441725730896,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7702441215515137,0.8075945377349854,0.7884772419929504,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7284143567085266,0.785541296005249,0.7559000849723816,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7619745135307312,0.7669100165367126,0.7644343376159668,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.7773920893669128,0.7889574766159058,0.7831320762634277,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7650597095489502,0.8172277212142944,0.7902836799621582,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7645109295845032,0.7913639545440674,0.777705729007721,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7780256271362305,0.8058394193649292,0.7916883230209351,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7822200059890747,0.8232231140136719,0.8021979331970215,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7551023364067078,0.7894826531410217,0.7719098925590515,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7318584322929382,0.8267292976379395,0.776406466960907,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7800183892250061,0.8153479099273682,0.7972919940948486,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.753577709197998,0.8226256370544434,0.7865892648696899,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7537187337875366,0.795052170753479,0.7738339304924011,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7786619067192078,0.8031553030014038,0.7907189726829529,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7717808485031128,0.8133899569511414,0.7920393347740173,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7469792366027832,0.8020533323287964,0.7735372185707092,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7550430297851562,0.8320226073265076,0.7916658520698547,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7715625166893005,0.7956751585006714,0.7834333777427673,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7520158290863037,0.8547824621200562,0.800112783908844,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7598925828933716,0.8034611940383911,0.781069815158844,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7729026079177856,0.7990705966949463,0.7857687473297119,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7782667875289917,0.8054121732711792,0.7916068434715271,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7544494867324829,0.8117096424102783,0.7820327877998352,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.77037513256073,0.8097929358482361,0.7895923852920532,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.761469841003418,0.813156008720398,0.7864646315574646,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7681626677513123,0.8064833879470825,0.7868567705154419,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7690026760101318,0.8079338073730469,0.7879877090454102,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7679850459098816,0.8384722471237183,0.8016822338104248,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7837145924568176,0.7868963479995728,0.7853022217750549,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7697070240974426,0.8118414878845215,0.7902129888534546,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7541811466217041,0.8034467101097107,0.7780347466468811,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7629636526107788,0.7994710206985474,0.7807908654212952,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7361681461334229,0.8016693592071533,0.7675238251686096,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7623773813247681,0.8028682470321655,0.7820991277694702,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7676485776901245,0.7911098003387451,0.7792026400566101,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
