,precision,recall,f1,hashcode
33,0.7781944870948792,0.8448459506034851,0.8101516962051392,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.8422293663024902,0.911414623260498,0.875457227230072,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.8051477670669556,0.955247700214386,0.8737986087799072,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.7847837209701538,0.8750123977661133,0.8274455666542053,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.8073930740356445,0.838247537612915,0.8225310444831848,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.8878682851791382,0.9454243779182434,0.915742814540863,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7791150212287903,0.8993747234344482,0.834936797618866,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.8134771585464478,0.911346971988678,0.8596353530883789,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7984976172447205,0.882384181022644,0.8383477330207825,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7984180450439453,0.9145064353942871,0.85252845287323,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7898238897323608,0.817537248134613,0.8034417033195496,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7917678356170654,0.840325117111206,0.8153241276741028,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.8444252014160156,0.9019787311553955,0.8722535967826843,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.8163020610809326,0.857600212097168,0.836441695690155,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7941004037857056,0.8329625129699707,0.8130673766136169,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.8374418020248413,0.899133563041687,0.8671918511390686,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.8108444213867188,0.798396110534668,0.8045721650123596,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7876929044723511,0.8895999193191528,0.8355506062507629,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.765113353729248,0.8364818692207336,0.7992075085639954,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.8161634206771851,0.9265154600143433,0.8678455352783203,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7986287474632263,0.8462836146354675,0.8217658996582031,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7646269202232361,0.8817064762115479,0.8190035820007324,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.8298108577728271,0.8509316444396973,0.8402385711669922,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7853988409042358,0.8830405473709106,0.8313625454902649,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.8517922759056091,0.8522564172744751,0.8520243167877197,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7730522155761719,0.8867589831352234,0.8260107636451721,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7977153062820435,0.8475445508956909,0.8218753337860107,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.788695216178894,0.8714102506637573,0.8279920816421509,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.8153809905052185,0.8327728509902954,0.8239851593971252,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7681059837341309,0.8824697732925415,0.821325957775116,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.8112107515335083,0.8399337530136108,0.8253223896026611,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.8211252689361572,0.889898419380188,0.8541296720504761,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.8125341534614563,0.8359896540641785,0.8240950703620911,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.803737998008728,0.83716881275177,0.8201128244400024,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7785005569458008,0.8220890760421753,0.7997013330459595,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.8250942230224609,0.8834832310676575,0.8532910943031311,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7665098309516907,0.8765387535095215,0.8178402185440063,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.8119935989379883,0.8239994049072266,0.8179524540901184,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7740790843963623,0.8496710062026978,0.8101155161857605,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.80229651927948,0.8880113363265991,0.842980682849884,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7026177644729614,0.8698437809944153,0.7773387432098389,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7595325708389282,0.8832587599754333,0.8167365193367004,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7812203168869019,0.8430755138397217,0.8109701871871948,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7833231687545776,0.92860347032547,0.8497987985610962,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.8029698133468628,0.9057708978652954,0.8512779474258423,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.8482509255409241,0.9665631651878357,0.9035505056381226,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7609009146690369,0.8760209083557129,0.8144128918647766,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7829300761222839,0.8624476790428162,0.8207674026489258,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7624849081039429,0.8199113607406616,0.7901561260223389,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.8163542747497559,0.8373942375183105,0.8267404437065125,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7836047410964966,0.8680645823478699,0.8236752152442932,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7915055751800537,0.8802934885025024,0.8335418105125427,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7909696698188782,0.8664071559906006,0.8269716501235962,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7917189598083496,0.8556180000305176,0.8224291801452637,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.8026496171951294,0.8562849164009094,0.8286001682281494,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.759301483631134,0.8671367168426514,0.8096442818641663,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7521116733551025,0.8975020051002502,0.8183997869491577,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7811261415481567,0.8803430199623108,0.8277721405029297,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7964149713516235,0.8760040402412415,0.8343156576156616,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7526229023933411,0.8872644901275635,0.8144164085388184,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.8155596852302551,0.8201495409011841,0.8178481459617615,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7692286968231201,0.8894195556640625,0.8249694108963013,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.879225492477417,0.955208420753479,0.9156433343887329,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7721515893936157,0.8335065245628357,0.8016568422317505,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.771026611328125,0.8376109004020691,0.8029407262802124,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7524677515029907,0.8724746704101562,0.8080397844314575,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7552081346511841,0.8634864687919617,0.8057258129119873,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
