,precision,recall,f1,hashcode
16,0.7910483479499817,0.8330975770950317,0.8115286231040955,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
17,0.7999172806739807,0.8351662158966064,0.8171617984771729,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
18,0.7841393947601318,0.8475459814071655,0.8146106600761414,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
19,0.9419556260108948,0.8358322381973267,0.8857263922691345,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
20,0.749830961227417,0.8508284091949463,0.7971433401107788,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
21,0.8261489868164062,0.8875867128372192,0.8557665944099426,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
22,0.8311493396759033,0.9002131223678589,0.8643037676811218,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
23,0.7779668569564819,0.8092714548110962,0.7933104634284973,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
24,0.8660850524902344,0.858048677444458,0.8620481491088867,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
25,0.8462309837341309,0.8572990298271179,0.8517289757728577,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
26,0.8213895559310913,0.9072115421295166,0.8621701002120972,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
27,0.7672454118728638,0.8983699083328247,0.8276463150978088,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
28,0.8137602210044861,0.9148169755935669,0.8613346219062805,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
29,0.8090118169784546,0.9308655261993408,0.8656715750694275,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.8539631366729736,0.832841694355011,0.8432701826095581,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7541276216506958,0.8257198333740234,0.7883015871047974,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.8176785707473755,0.9282190799713135,0.8694494366645813,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.7448278069496155,0.844399631023407,0.7914943695068359,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.8288559317588806,0.9089566469192505,0.8670603036880493,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.8040825724601746,0.9403624534606934,0.8668992519378662,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.7435230016708374,0.8586406111717224,0.7969461679458618,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.8371495008468628,0.8434995412826538,0.8403125405311584,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.9346336126327515,0.9344354867935181,0.93453449010849,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.779457688331604,0.8871760368347168,0.8298357725143433,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.8282262086868286,0.9264346957206726,0.8745821118354797,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7801640033721924,0.8896191120147705,0.831304132938385,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.8211889266967773,0.9059443473815918,0.8614870309829712,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7568520307540894,0.8052584528923035,0.7803052663803101,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.8227356672286987,0.8459966778755188,0.8342040181159973,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.8387926816940308,0.9010906219482422,0.8688263297080994,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7861758470535278,0.8426296710968018,0.8134244084358215,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7821659445762634,0.8262242078781128,0.8035917282104492,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.8321349620819092,0.8878976106643677,0.8591123819351196,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7957170009613037,0.7842854857444763,0.7899598479270935,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7967014908790588,0.8788717985153198,0.8357717990875244,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.8029665946960449,0.8386672735214233,0.820428729057312,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.8492189645767212,0.9211459159851074,0.8837212920188904,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7798068523406982,0.8334686160087585,0.8057452440261841,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7547343969345093,0.8642175793647766,0.8057740330696106,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.8174521923065186,0.8363857269287109,0.8268105387687683,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.8007553219795227,0.8765068054199219,0.836920440196991,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.8671127557754517,0.8529950976371765,0.8599960207939148,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.791977047920227,0.8761937618255615,0.8319595456123352,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.8366590738296509,0.8610486388206482,0.848678708076477,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.8019388914108276,0.8641810417175293,0.8318973779678345,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.9019591808319092,0.8075388073921204,0.8521414399147034,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.8039155006408691,0.8972093462944031,0.848004162311554,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.805250883102417,0.8300666213035583,0.817470371723175,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.8270965814590454,0.8875961303710938,0.8562790155410767,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7689327597618103,0.8264732360839844,0.7966653108596802,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7842565774917603,0.8182339072227478,0.8008850812911987,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7806161642074585,0.8266468048095703,0.8029723167419434,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.8903931379318237,0.8792078495025635,0.884765088558197,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7923837900161743,0.8774601221084595,0.8327547311782837,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7998794317245483,0.8053876757621765,0.8026241064071655,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.8578043580055237,0.8392518758773804,0.8484266400337219,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.8091967701911926,0.8564451932907104,0.8321508169174194,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7989687919616699,0.8773688077926636,0.8363354802131653,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7438994646072388,0.861295759677887,0.7983046770095825,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.8152748346328735,0.8488353490829468,0.8317167162895203,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7953543663024902,0.9135360717773438,0.8503586649894714,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.8054181933403015,0.9071789979934692,0.8532753586769104,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.854519248008728,0.953751266002655,0.9014124870300293,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.8410585522651672,0.8744255304336548,0.8574174642562866,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7214268445968628,0.845104455947876,0.7783834934234619,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7532129883766174,0.8542232513427734,0.8005444407463074,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.8948495984077454,0.8174846172332764,0.8544194102287292,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.8068994879722595,0.8870990872383118,0.8451008200645447,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.8098474144935608,0.862703800201416,0.835440456867218,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7796072363853455,0.8560178279876709,0.8160277009010315,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.8444041013717651,0.8581539392471313,0.8512234687805176,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.8071246147155762,0.845137894153595,0.8256939649581909,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7628194093704224,0.8488073348999023,0.8035194277763367,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.8107790350914001,0.8862007260322571,0.8468137979507446,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7814878225326538,0.8689823150634766,0.8229159116744995,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.95958411693573,0.8853970766067505,0.9209990501403809,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.8027693629264832,0.8679419755935669,0.8340845108032227,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7780832648277283,0.7989596724510193,0.7883832454681396,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7885662317276001,0.8756487965583801,0.8298290967941284,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.894548773765564,0.9486469030380249,0.920803964138031,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.8215519785881042,0.8334823846817017,0.8274742364883423,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7883920073509216,0.8273385167121887,0.807395875453949,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.776711106300354,0.8748828172683716,0.8228793144226074,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7946552038192749,0.8426228165626526,0.8179363012313843,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
