,precision,recall,f1,hashcode
29,0.7130386829376221,0.8100548982620239,0.7584570050239563,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.7782419919967651,0.7819881439208984,0.7801105380058289,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7505614757537842,0.8186733722686768,0.7831392288208008,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.7636326551437378,0.8196889758110046,0.7906685471534729,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.7812914848327637,0.8251311779022217,0.8026131391525269,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.7766723036766052,0.8076026439666748,0.7918355464935303,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.7557108402252197,0.8073139190673828,0.7806605100631714,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.7767775058746338,0.8122434616088867,0.7941147089004517,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.7869234085083008,0.7999058961868286,0.7933615446090698,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.7637622356414795,0.791361927986145,0.7773171663284302,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7613832950592041,0.8041132688522339,0.7821651101112366,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.7481422424316406,0.7795333862304688,0.7635153532028198,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7670272588729858,0.8143233060836792,0.7899680137634277,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7454980611801147,0.798221230506897,0.7709593176841736,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7732851505279541,0.8028730154037476,0.7878013849258423,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
