,precision,recall,f1,hashcode
76,0.7408278584480286,0.8220455646514893,0.7793264389038086,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7765462398529053,0.8096855878829956,0.792769730091095,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7847840189933777,0.7988197803497314,0.7917396426200867,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7783395648002625,0.8099349737167358,0.7938230037689209,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7714466452598572,0.8210290670394897,0.7954660058021545,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.769051194190979,0.8440148234367371,0.8047911524772644,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7628710269927979,0.7968714833259583,0.7795006632804871,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7595314979553223,0.844765841960907,0.7998844385147095,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7744336128234863,0.809560239315033,0.7916074395179749,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7391494512557983,0.7987239956855774,0.7677827477455139,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7908693552017212,0.8161557912826538,0.8033136129379272,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.737960934638977,0.8094779849052429,0.7720668315887451,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7496700286865234,0.815514326095581,0.7812072038650513,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7691869139671326,0.8232327699661255,0.7952927350997925,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7656647562980652,0.8062520027160645,0.785434365272522,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.8245055079460144,0.8090958595275879,0.8167279958724976,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7752106189727783,0.8300182819366455,0.8016788363456726,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7731832265853882,0.7855939269065857,0.7793391942977905,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7458882331848145,0.808577299118042,0.7759686708450317,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7583538293838501,0.8041386604309082,0.7805753946304321,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.8023302555084229,0.7894584536552429,0.7958422899246216,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7592886686325073,0.7990909218788147,0.7786814570426941,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7691243886947632,0.8208379745483398,0.7941401600837708,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7843092679977417,0.7968891859054565,0.7905491590499878,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
