,precision,recall,f1,hashcode
39,0.7487255334854126,0.8001976013183594,0.7736063003540039,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.7473565340042114,0.789940357208252,0.7680586576461792,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7673697471618652,0.8150427341461182,0.790488064289093,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7729455828666687,0.8007250428199768,0.7865900993347168,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7860177755355835,0.8038709759712219,0.7948440909385681,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7992889881134033,0.8132520914077759,0.8062101006507874,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.752265214920044,0.7992373704910278,0.7750402688980103,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7709897756576538,0.8025938272476196,0.7864744663238525,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7610240578651428,0.8044091463088989,0.7821153402328491,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.7512474060058594,0.7987074851989746,0.7742508053779602,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7790005803108215,0.7693696618080139,0.7741551995277405,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7747832536697388,0.8208609819412231,0.7971568703651428,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7689499855041504,0.7936191558837891,0.7810898423194885,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.7651938199996948,0.7904967069625854,0.7776395082473755,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7810690402984619,0.8064154386520386,0.7935398817062378,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7523113489151001,0.8053075075149536,0.7779079079627991,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7790533304214478,0.7988579273223877,0.788831353187561,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7185319066047668,0.8139324188232422,0.7632627487182617,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.7888249158859253,0.801223635673523,0.7949759364128113,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7456167340278625,0.8110948204994202,0.7769787311553955,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7712321281433105,0.7719209790229797,0.7715764045715332,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7549689412117004,0.8040927648544312,0.7787569165229797,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7646893262863159,0.7873361110687256,0.7758474946022034,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7534986734390259,0.8088562488555908,0.7801967263221741,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.781486988067627,0.8003955483436584,0.790828287601471,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7563019394874573,0.8062523603439331,0.7804787755012512,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7638177871704102,0.793831467628479,0.7785354852676392,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7638827562332153,0.7865771055221558,0.7750638127326965,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7481638193130493,0.7748851180076599,0.7612900733947754,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.7506089210510254,0.781194269657135,0.7655962705612183,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7597421407699585,0.8060208559036255,0.7821975350379944,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7696303129196167,0.7857511639595032,0.7776072025299072,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7753647565841675,0.7955893278121948,0.7853468656539917,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7623646259307861,0.8088556528091431,0.7849223613739014,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7445583343505859,0.7956104278564453,0.769238293170929,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7539797425270081,0.8164623975753784,0.7839780449867249,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7613527774810791,0.7987498044967651,0.7796030640602112,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7678960561752319,0.8156747817993164,0.7910646200180054,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7124619483947754,0.8092372417449951,0.7577722668647766,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7500962018966675,0.7954132556915283,0.7720903754234314,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7539029121398926,0.8014132976531982,0.7769324779510498,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7615240812301636,0.8077616691589355,0.7839616537094116,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7582268714904785,0.8165695071220398,0.7863174080848694,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7894338369369507,0.7984012365341187,0.7938922047615051,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7785195112228394,0.8303883075714111,0.8036178350448608,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7611781358718872,0.8017463088035583,0.7809357643127441,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7640125155448914,0.7995116710662842,0.781359076499939,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.754096508026123,0.8042304515838623,0.7783570289611816,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7690273523330688,0.8039608001708984,0.7861061692237854,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7592102885246277,0.82419753074646,0.7903702259063721,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7649821043014526,0.8109071254730225,0.7872754335403442,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7335807681083679,0.7960700392723083,0.7635490298271179,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.7640235424041748,0.8020224571228027,0.7825620174407959,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7520186901092529,0.8401674032211304,0.7936529517173767,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7766101360321045,0.7797549962997437,0.7781793475151062,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7573369741439819,0.7980719804763794,0.7771710157394409,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7925794124603271,0.8115332722663879,0.801944375038147,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7709242105484009,0.7934157252311707,0.7820083498954773,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7590322494506836,0.8077090382575989,0.782614529132843,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7681964635848999,0.8008655309677124,0.7841909527778625,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7411165237426758,0.7953149080276489,0.7672597765922546,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
