,precision,recall,f1,hashcode
20,0.7290362119674683,0.8071014285087585,0.7660852074623108,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
21,0.7673649787902832,0.8243179321289062,0.7948225140571594,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
22,0.710167646408081,0.8244621753692627,0.7630587816238403,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
23,0.7713642716407776,0.8159213066101074,0.7930174469947815,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
24,0.7844432592391968,0.7831417918205261,0.7837920188903809,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
25,0.8015110492706299,0.8045274019241333,0.8030164241790771,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
26,0.7764092683792114,0.8212183713912964,0.798185408115387,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
27,0.7773208618164062,0.819544792175293,0.7978745698928833,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
28,0.7444086074829102,0.8195637464523315,0.7801804542541504,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
29,0.7564524412155151,0.8153970241546631,0.7848195433616638,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
30,0.7574295997619629,0.7860997915267944,0.7714983820915222,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
31,0.7792901992797852,0.8157215118408203,0.7970898151397705,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
32,0.7813317775726318,0.8235263824462891,0.8018743991851807,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
33,0.7307687997817993,0.8153854608535767,0.7707617282867432,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
34,0.7764443159103394,0.8023360967636108,0.7891779541969299,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
35,0.6766688823699951,0.7964230179786682,0.731678307056427,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
36,0.765965461730957,0.8158341646194458,0.7901137471199036,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
37,0.794498085975647,0.8099187612533569,0.8021343350410461,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
38,0.7875426411628723,0.8129088878631592,0.8000248074531555,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
39,0.7489511966705322,0.8013520836830139,0.7742660641670227,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
40,0.7723814249038696,0.8051981925964355,0.7884484529495239,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
41,0.7860779762268066,0.8297491073608398,0.8073233962059021,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
42,0.7756012082099915,0.8148276209831238,0.7947307229042053,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.7719502449035645,0.8010563850402832,0.7862340211868286,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7807404398918152,0.7992331385612488,0.7898785471916199,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.736282229423523,0.8157556056976318,0.7739841341972351,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7657833695411682,0.8169125318527222,0.7905220985412598,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.7682324647903442,0.795267641544342,0.7815162539482117,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.7674424648284912,0.7978151440620422,0.7823341488838196,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7749214172363281,0.7659866213798523,0.7704280614852905,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7516043186187744,0.8221707344055176,0.7853055000305176,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7303452491760254,0.7922663688659668,0.7600467205047607,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.766606330871582,0.8177366852760315,0.7913464903831482,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7494602203369141,0.8078152537345886,0.777544379234314,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7245337963104248,0.833317220211029,0.7751273512840271,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7899377346038818,0.796453595161438,0.7931822538375854,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.76668781042099,0.8034785985946655,0.7846521735191345,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.7483736872673035,0.7899767160415649,0.7686126828193665,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7578355073928833,0.8237197995185852,0.7894052863121033,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7797415256500244,0.7685221433639526,0.7740911841392517,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.7749553918838501,0.8203386664390564,0.7970014810562134,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7723321914672852,0.7989236116409302,0.7854028940200806,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.7210961580276489,0.8212769627571106,0.7679330110549927,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.788196861743927,0.8031243085861206,0.7955905199050903,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7782418727874756,0.8191699981689453,0.7981815934181213,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7567692995071411,0.8033610582351685,0.7793694734573364,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7829046249389648,0.7940762042999268,0.7884508371353149,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7098736763000488,0.7815259695053101,0.7439786195755005,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.7277453541755676,0.7816055417060852,0.7537145018577576,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7763324975967407,0.8219999074935913,0.7985138297080994,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7819958925247192,0.7936780452728271,0.7877936363220215,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7688709497451782,0.8114354610443115,0.7895799875259399,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.6704057455062866,0.823212742805481,0.7389926910400391,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7678191661834717,0.8100290894508362,0.7883595824241638,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7569268941879272,0.8272329568862915,0.7905198335647583,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7913581132888794,0.8117008209228516,0.801400363445282,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.750192403793335,0.8271616697311401,0.7867991328239441,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7805912494659424,0.8087179660797119,0.7944056987762451,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7231874465942383,0.8026013374328613,0.7608277201652527,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7689803242683411,0.8103920817375183,0.7891432642936707,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7666687965393066,0.8087754249572754,0.7871594429016113,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.7073656320571899,0.8327842950820923,0.7649683952331543,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7448537945747375,0.7982827425003052,0.7706432938575745,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.7066579461097717,0.8459821939468384,0.7700690031051636,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7721433043479919,0.8034999370574951,0.7875096201896667,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7628015279769897,0.8034512400627136,0.7825989127159119,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7807027101516724,0.8117550611495972,0.7959260940551758,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7589272260665894,0.8092390298843384,0.7832760214805603,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7677655220031738,0.8167260885238647,0.7914894223213196,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.761978030204773,0.8263710737228394,0.7928692698478699,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7732380628585815,0.8126633167266846,0.7924606204032898,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.779578447341919,0.8118283748626709,0.7953766584396362,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7491654753684998,0.8348069787025452,0.7896710634231567,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7421207427978516,0.7950295209884644,0.7676645517349243,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.7184376120567322,0.8119258880615234,0.762326180934906,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7428549528121948,0.8055626153945923,0.7729389667510986,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7799291610717773,0.7988026738166809,0.7892531156539917,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.7595338821411133,0.8019120097160339,0.7801478505134583,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.7653448581695557,0.810111403465271,0.7870921492576599,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7912088632583618,0.8060827851295471,0.7985765337944031,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
